2.878041119474695506e+02 7.217749039077513196e+00 3.870923653641507034e-01 9.757605809122621432e-02 9.536414104268334802e-01 9.521087112622351675e-03
1.024411635169762462e+02 5.149403427290197399e+00 3.437681117803793596e-01 3.583577102910819046e-02 9.896701822194778897e-01 1.284202485250669854e-03
1.364600616591928315e+02 5.418301569506725812e+00 3.252260918434595749e-01 2.932078183691787590e-02 9.848465202315952460e-01 8.597082475281332334e-04
1.087788476937860480e+02 5.249219250480461341e+00 2.887336683625440492e-01 2.518119284642530639e-02 9.858509425830697115e-01 6.340924731688610261e-04
9.457248959000639843e+01 5.019839045483664108e+00 3.248910827655304145e-01 2.679242766286313304e-02 9.908381690187074708e-01 7.178341800697535810e-04
1.440683055733504148e+02 5.810698270339525351e+00 3.015746239679371055e-01 2.894256655076993257e-02 9.658603258554576687e-01 8.376721585457465443e-04
1.765340727098014213e+02 6.610746316463804284e+00 2.859951093706036840e-01 2.621354792668649167e-02 9.645397523143184326e-01 6.871500949046896629e-04
1.319405229019859007e+02 6.640715086483024443e+00 2.575262818336357395e-01 4.473055482899521151e-02 9.892207211641824705e-01 2.000822535309746807e-03
3.136789317745035532e+02 8.688260730301088586e+00 2.580143716131750309e-01 3.193625706163093214e-02 9.666094134070198907e-01 1.019924515106571507e-03
2.546178931774503269e+02 7.983323991031389788e+00 2.944906185701686163e-01 6.023897263983123140e-02 9.618787625805790276e-01 3.628733824702335374e-03
5.209711322869955552e+01 4.336983504163997694e+00 2.687540163875182797e-01 2.145216424880724143e-02 9.934337646806460365e-01 4.601953509578035574e-04
9.799663677130044448e+01 5.216768097373478241e+00 3.139166378938897384e-01 3.831872427523883712e-02 9.906969809597848675e-01 1.468324630081778003e-03
9.748094170403584258e+01 5.181654388212683315e+00 2.972787132995888260e-01 2.656294189848678808e-02 9.867990595695088629e-01 7.055898823023848626e-04
1.459751761691223351e+02 5.733824471492631858e+00 3.735127292753740447e-01 1.027053386189936135e-01 9.826271023505031010e-01 1.054838658084213988e-02
7.037131646380524330e+01 4.171204356181934081e+00 3.307230391644980227e-01 3.550327823241623132e-02 9.901539731172985803e-01 1.260482765248359957e-03
1.672819306534273096e+02 6.994614830237027903e+00 2.382712918019677384e-01 2.113176678528356014e-02 9.767341335793070511e-01 4.465515674676134275e-04
1.718360426008968602e+02 7.003323190262651821e+00 2.151413308943457836e-01 1.942149494121973852e-02 9.792012651930941391e-01 3.771944657518238480e-04
2.638460922485585911e+02 8.339926329276103445e+00 2.474657729404187989e-01 2.739102450698048530e-02 9.745732492760941224e-01 7.502682235420055513e-04
2.071703835682254748e+02 7.799307335041639533e+00 2.360784320184632634e-01 2.839730547384810427e-02 9.778925098464228416e-01 8.064069581750435032e-04
1.160215206598334419e+02 5.562479980781549926e+00 2.813198136404051475e-01 2.109905961741364785e-02 9.809604502041043839e-01 4.451703167391753016e-04
5.449171204356181875e+01 3.878643497757847669e+00 3.625230298225771142e-01 2.867118681466112110e-02 9.917593696458832930e-01 8.220369533611976594e-04
7.127928811659192831e+01 5.346032190903265757e+00 2.116423558262120197e-01 2.134371674077137349e-02 9.859171552080095990e-01 4.555542443102842385e-04
9.310770339525944905e+01 5.358344010249838973e+00 3.030465910495216963e-01 2.787738885717035153e-02 9.901113838041352144e-01 7.771488094938856263e-04
1.012433135810377962e+02 5.077354260089686377e+00 2.748988314052609461e-01 2.796869670240448302e-02 9.807414256545592401e-01 7.822479952310913524e-04
1.074706117873157893e+02 4.337083600256245397e+00 3.595554532530003122e-01 2.668359441853741798e-02 9.836204585490574415e-01 7.120142110930013316e-04
1.267976657591287761e+02 6.355241031390135298e+00 2.299321021877129279e-01 1.718148184272184908e-02 9.829532963820513114e-01 2.952033183117805382e-04
2.557801289237668243e+02 8.644999199231261144e+00 2.451074155437636404e-01 2.732208969813353441e-02 9.562893758708191916e-01 7.464965854728546893e-04
8.572747837924407577e+01 5.001501441383728874e+00 3.167308912299395263e-01 3.353183832413335341e-02 9.873101136387989474e-01 1.124384181395818479e-03
1.239321148302370119e+02 5.274243273542600363e+00 3.155693406876078355e-01 4.107473605887915213e-02 9.847517494264346194e-01 1.687133942306587309e-03
1.251413757206918262e+02 5.893017296604739386e+00 3.086154391090266680e-01 4.981815796016721143e-02 9.891143092595638953e-01 2.481848862544171978e-03
2.010895059256886839e+02 6.539017456758489111e+00 3.215731549649483711e-01 3.939066499872567739e-02 9.780097431875754976e-01 1.551624489041831916e-03
1.591795723894939272e+02 6.309537155669444175e+00 2.928646354215150294e-01 3.805839292927979539e-02 9.667288337089104955e-01 1.448441272359454182e-03
1.268760610185778290e+02 5.746416559897500775e+00 2.885572003010284936e-01 3.012498617485284344e-02 9.864208038274931978e-01 9.075147920350750026e-04
1.506901024983984314e+02 6.971212363869312867e+00 2.611336675255424566e-01 2.452229238926451407e-02 9.840390440239178416e-01 6.013428240245802768e-04
9.832307014734143991e+01 5.118914157591287761e+00 2.948725502353953254e-01 2.479417180064009962e-02 9.872475317919340299e-01 6.147509552796566554e-04
1.677125240230621159e+02 5.762211723254322848e+00 3.247367475018910765e-01 3.977220452064168799e-02 9.819956234916241700e-01 1.581828252431751033e-03
8.504748558616270770e+01 4.153387251761690990e+00 4.181484500818636874e-01 7.329716911810739421e-02 9.896666965243213765e-01 5.372475000728437096e-03
9.205729500320305192e+01 4.886330877642535597e+00 3.093543826754152071e-01 3.126486019144828626e-02 9.832911858810803318e-01 9.774914827908075862e-04
3.652362267777066052e+01 3.799487508007687531e+00 3.068784271665907504e-01 2.215898705341027078e-02 9.924573133881168241e-01 4.910207072332039646e-04
1.470994354580396930e+02 6.676429372197308254e+00 2.432973685610936299e-01 2.062486721043673560e-02 9.806506604943177052e-01 4.253851474481484384e-04
1.181473614670083236e+02 6.316323670723894779e+00 2.383082032001081485e-01 2.146942413416616166e-02 9.780087394111993682e-01 4.609361726527165114e-04
9.696398542600896064e+01 5.013633087764253204e+00 2.927282094458024675e-01 2.018623277708632771e-02 9.864630573661413715e-01 4.074839937307144031e-04
9.129688500960922681e+01 4.934977578475336024e+00 3.163307096367852234e-01 2.561960996523787032e-02 9.856960280004761765e-01 6.563644147709155226e-04
1.349223654708520144e+02 6.243153427290197399e+00 2.696045250532772553e-01 2.298281261681126703e-02 9.847309164949915594e-01 5.282096757794591630e-04
1.352966047405508903e+02 6.000520499679691255e+00 2.822622016059498362e-01 2.651994158838863816e-02 9.828166843319795509e-01 7.033073018515452988e-04
4.485668241511852017e+01 3.562319827033952890e+00 3.531585663800066999e-01 2.593808639563896859e-02 9.928472045815792679e-01 6.727843258676313287e-04
2.432190102498398687e+02 8.266696028187059397e+00 2.226167889102439734e-01 2.070795349446491809e-02 9.695892423520363623e-01 4.288193379289217586e-04
1.121784513132607231e+02 5.523742793081357405e+00 2.807249591168992642e-01 2.273865547210593419e-02 9.811083585489150938e-01 5.170464526791331743e-04
1.368112988468930098e+02 6.677530429212043650e+00 2.355833446438016510e-01 1.901563904392172474e-02 9.828933048485301027e-01 3.615945282487202867e-04
1.024474895900063984e+02 5.242933215887251919e+00 2.896976440315621182e-01 2.300024378118923143e-02 9.910787913918158720e-01 5.290112139941339576e-04
1.002420123318385663e+02 5.414337764253684071e+00 2.531294414126005199e-01 1.896824381482274668e-02 9.863175623354030197e-01 3.597942734185613695e-04
1.279927330237027405e+02 6.078335201793720444e+00 2.984226762192341287e-01 8.573965184100573733e-02 9.858416643626876086e-01 7.351287897816879621e-03
8.365947309417038014e+01 4.513733183856501796e+00 3.426946841010046763e-01 3.218564592552073528e-02 9.895863670697839787e-01 1.035915803642989495e-03
5.294600816784113562e+01 4.350516495836003195e+00 2.919461277384787223e-01 1.958541642331958557e-02 9.920891916092571261e-01 3.835885364748365875e-04
1.223323790839205287e+02 5.411374919923124693e+00 3.685375726250503803e-01 7.285236609575576616e-02 9.913886821415777151e-01 5.307467245750024237e-03
5.009865470852018632e+01 4.378603459320947522e+00 2.756166230264136541e-01 2.796748227616132135e-02 9.948344264861777031e-01 7.821800648673976359e-04
5.851147101217168967e+01 4.443445707879565276e+00 3.046296738314388519e-01 3.374900326123080052e-02 9.796281029139106700e-01 1.138995221126567212e-03
5.327612508007687353e+01 4.295103299167200461e+00 2.884762853592927057e-01 2.447484755452974600e-02 9.945153424555165378e-01 5.990181628174706500e-04
1.002164477898782877e+02 5.718289557975656301e+00 2.414834434300186516e-01 1.766215898684282345e-02 9.908874449346990465e-01 3.119518600765127042e-04
2.158986627162075678e+01 2.970591768097373908e+00 3.538163357446634794e-01 2.696041373620164036e-02 9.955495488169850971e-01 7.268639088271701063e-04
1.594433856502241724e+02 6.178451313260729272e+00 3.274965829203271839e-01 3.419441618100562547e-02 9.552293811534170453e-01 1.169258097959819569e-03
8.248965006406149314e+01 4.570327514413836667e+00 3.437884746526034818e-01 2.972254650919779750e-02 9.901405626931121251e-01 8.834297709914261127e-04
1.846160714285714164e+02 6.908111787315822205e+00 2.495182895875259210e-01 3.000500536492774900e-02 9.723325191410930879e-01 9.003003469493429901e-04
4.471082238949391297e+01 3.690162556053811826e+00 3.300163141207068662e-01 2.385164912410227614e-02 9.896338969572250344e-01 5.689011659392889143e-04
1.594680293081358116e+02 6.706938661114669742e+00 2.492707853789943861e-01 2.424593491111314697e-02 9.874103959610024406e-01 5.878653597139352031e-04
2.871901024983984030e+01 2.798046124279307989e+00 4.299026503465570026e-01 4.995451702730144966e-02 9.796879063926327014e-01 2.495453771430950710e-03
6.567456758488148694e+01 3.836202754644458146e+00 4.167216970125925957e-01 6.465748433481285917e-02 9.923128189520371567e-01 4.180590280506570749e-03
1.002502602498398403e+02 5.285373959000640554e+00 2.654311786498388392e-01 2.606700581701466499e-02 9.805643014114872047e-01 6.794887922642764378e-04
5.641437780269058067e+01 3.423746796925048130e+00 4.159797158376085102e-01 4.753130157261233751e-02 9.799374337442199323e-01 2.259224629186620120e-03
1.042432134849455281e+02 5.888753203074950981e+00 2.458920136418953351e-01 2.398054206022065191e-02 9.864987868742050026e-01 5.750663975020118288e-04
5.632569266495836047e+01 4.339025464445867897e+00 3.185819805056890330e-01 2.766759198339890577e-02 9.928446566648413407e-01 7.654956461598394360e-04
7.257130845611787606e+01 4.449231262011530852e+00 3.184378578307134333e-01 4.323033996234090098e-02 9.844330473208801058e-01 1.868862293259568970e-03
1.152690382767456612e+02 5.034813420884048263e+00 3.238204873730571864e-01 3.150467220052282497e-02 9.824880628268283234e-01 9.925443704623955043e-04
8.368898142216525571e+01 5.156950672645739253e+00 2.697709257012330664e-01 2.904556110953685627e-02 9.903306332478989393e-01 8.436446201678399898e-04
6.725750720691863194e+01 4.313480941704035843e+00 3.138670279658093420e-01 2.941609749054216807e-02 9.933098820417185504e-01 8.653067915730812106e-04
9.966870195387573972e+01 5.236406950672646055e+00 2.878833377706370156e-01 5.255101468533575348e-02 9.836030673450940620e-01 2.761609144458374021e-03
2.118302970852017779e+02 7.112688180653425007e+00 2.504278200917306463e-01 2.456272037579634165e-02 9.779651817418548720e-01 6.033272322595608327e-04
1.849202234144779027e+02 6.608884529147982079e+00 2.904423299438906869e-01 2.661953151191685449e-02 9.756545251862134283e-01 7.085994579139343877e-04
2.612642136450993036e+01 3.028727578475336468e+00 3.633048506998197702e-01 2.641773871667468104e-02 9.925057346569626793e-01 6.978969189024924417e-04
8.699453475336321162e+01 5.452214125560536750e+00 2.630901090675713538e-01 2.239911249305072058e-02 9.876391440098800656e-01 5.017202404763408674e-04
5.325532511210763431e+01 4.493954196028187908e+00 2.739767023478693053e-01 1.924195791566411101e-02 9.916780052523265221e-01 3.702529444281887081e-04
2.182769058295963873e+02 8.016736066623955992e+00 2.580648831220966333e-01 3.383401316227208078e-02 9.562813365867808280e-01 1.144740446664800192e-03
5.520487668161435124e+01 4.263813260730301202e+00 2.955509028069217559e-01 1.935067430899766946e-02 9.943180241075394443e-01 3.744485962129024976e-04
2.253072149263292374e+02 8.123238308776423722e+00 2.469800487724066740e-01 2.725100991308279652e-02 9.591980445112886500e-01 7.426175412829368700e-04
9.426293241511852727e+01 5.912355861627162312e+00 2.260821336453546215e-01 1.747390529745610974e-02 9.850231902878725521e-01 3.053373663444646727e-04
1.192927610506085898e+02 5.959881486226777270e+00 2.595114134220641300e-01 2.022063454443291317e-02 9.875492375966473668e-01 4.088740613795137108e-04
1.005836202754644404e+02 5.305273062139653106e+00 3.027387662830802739e-01 2.157078916394089899e-02 9.900778558811162977e-01 4.652989451551901726e-04
2.226037596092248236e+02 7.830977738629083085e+00 2.483386977234489645e-01 2.925623337658077999e-02 9.720068965457905330e-01 8.559271913849591292e-04
2.124683095771940771e+02 7.591187540038435877e+00 2.191193789647661871e-01 1.802189487731740286e-02 9.738308918874638564e-01 3.247886949690792003e-04
2.307042160474055663e+02 8.112808295964125449e+00 2.697674110466943831e-01 5.040885715521310761e-02 9.626069191340620446e-01 2.541052879694679755e-03
7.420753923766815774e+01 3.878463324791799671e+00 3.793625455333085039e-01 5.118225534713222863e-02 9.811040501768232280e-01 2.619623262419045872e-03
7.564431854580396930e+01 4.927069987187699951e+00 2.761211885846436842e-01 2.213568445739270280e-02 9.787641459970013447e-01 4.899885263972568504e-04
1.891367913196668553e+02 7.189441864189620723e+00 2.558572669652252607e-01 2.783025638917408298e-02 9.781008980952873300e-01 7.745231706871648662e-04
7.015831197950032561e+01 5.135209801409353680e+00 2.568084085979758235e-01 1.794020784194812895e-02 9.898080501400348119e-01 3.218510574122971984e-04
1.125586162716207639e+02 6.145219410634208401e+00 2.625308027181591508e-01 2.622899253251291182e-02 9.836848005795808536e-01 6.879600492706181231e-04
2.015374159192824095e+02 8.006185938500957278e+00 2.457428639691005279e-01 2.679445443553276490e-02 9.771825331406005510e-01 7.179427884978415147e-04
1.114052290198590640e+02 5.058976617552850996e+00 3.506192998980668385e-01 3.238810727841305581e-02 9.857004685968748792e-01 1.048989493077992887e-03
2.980950312299807479e+02 8.407411114670081176e+00 2.800747864605653281e-01 2.742365139224713089e-02 9.746186757508099596e-01 7.520566556834980265e-04
1.227951433376041166e+02 6.423586643177451982e+00 2.487052585045410047e-01 2.295434089225095384e-02 9.833847181520886105e-01 5.269017657976642977e-04
1.522027546444586790e+02 7.283111787315823094e+00 2.524153419170425128e-01 4.256954414599978948e-02 9.830251398687398501e-01 1.812166088798225104e-03
1.632765254644458537e+02 6.961062620115310295e+00 2.560699408769295804e-01 4.638790948195972014e-02 9.810585176343173952e-01 2.151838146106488554e-03
1.121702834721332209e+02 5.978259128763612651e+00 2.441764116502890547e-01 2.397154917694133483e-02 9.884798770921361388e-01 5.746351699425168626e-04
1.003652906790518671e+02 5.281890614990389921e+00 2.929959615344709389e-01 3.041188455941519833e-02 9.909421130129596467e-01 9.248827224551966044e-04
1.240630805573350273e+02 5.540498878923765247e+00 3.141733542209505514e-01 4.563323650622891359e-02 9.886361275810640059e-01 2.082392274033423307e-03
1.502774663677129752e+02 5.672125240230619703e+00 3.139876992703109493e-01 4.471472484600036434e-02 9.810792475880910635e-01 1.999406618053522437e-03
1.701659593209481045e+02 6.536995515695066317e+00 2.702709484965555298e-01 2.832572976523575412e-02 9.652101083580385543e-01 8.023469667331627111e-04
